"SourceKey","TargetKey"
"FSYS-1009","FSYS1-2"
"FSYS-1109","FSYS1-5"
"FSYS-1115","FSYS1-4"
"FSYS-1117","FSYS1-6"
"FSYS-15","FSYS1-7"
"FSYS-16","FSYS1-8"
"FSYS-17","FSYS1-9"
"FSYS-8","FSYS1-3"
"FSYS-978","FSYS1-1"
