"Source Issue","Source URL","Target Issue","Target URL","Link Type","Direction","Linked To (Not Migrated)","Linked To URL","Reason","Action Required"
"INI-3","https://onemain.atlassian.net/browse/INI-3","INI1-27","https://onemainfinancial-migrationsandbox.atlassian.net/browse/INI1-27","Relates","outward","ESYS-86","https://onemain.atlassian.net/browse/ESYS-86","Linked issue not migrated","Manually create link when linked issue is migrated, or link to source instance"
"INI-3","https://onemain.atlassian.net/browse/INI-3","INI1-27","https://onemainfinancial-migrationsandbox.atlassian.net/browse/INI1-27","Relates","outward","KO-43","https://onemain.atlassian.net/browse/KO-43","Linked issue not migrated","Manually create link when linked issue is migrated, or link to source instance"
"INI-3","https://onemain.atlassian.net/browse/INI-3","INI1-27","https://onemainfinancial-migrationsandbox.atlassian.net/browse/INI1-27","Relates","outward","ESYS-83","https://onemain.atlassian.net/browse/ESYS-83","Linked issue not migrated","Manually create link when linked issue is migrated, or link to source instance"
"INI-3","https://onemain.atlassian.net/browse/INI-3","INI1-27","https://onemainfinancial-migrationsandbox.atlassian.net/browse/INI1-27","Relates","inward","ESYS-76","https://onemain.atlassian.net/browse/ESYS-76","Linked issue not migrated","Manually create link when linked issue is migrated, or link to source instance"
"INI-3","https://onemain.atlassian.net/browse/INI-3","INI1-27","https://onemainfinancial-migrationsandbox.atlassian.net/browse/INI1-27","Relates","inward","KO-43","https://onemain.atlassian.net/browse/KO-43","Linked issue not migrated","Manually create link when linked issue is migrated, or link to source instance"
"INI-3","https://onemain.atlassian.net/browse/INI-3","INI1-27","https://onemainfinancial-migrationsandbox.atlassian.net/browse/INI1-27","Causes","inward","CLSS-118","https://onemain.atlassian.net/browse/CLSS-118","Linked issue not migrated","Manually create link when linked issue is migrated, or link to source instance"
