"SourceKey","TargetKey"
"DE-793","DE1-150"
"DE-794","DE1-153"
"DE-795","DE1-100"
"DE-806","DE1-101"
"DE-807","DE1-152"
"DE-808","DE1-151"
"DE-809","DE1-162"
"DE-810","DE1-189"
"DE-812","DE1-115"
"DE-825","DE1-191"
"DE-832","DE1-139"
"DE-838","DE1-220"
"DE-840","DE1-232"
"DE-842","DE1-118"
"DE-846","DE1-127"
"DE-883","DE1-247"
"DE-884","DE1-248"
"DE-890","DE1-257"
"DE-891","DE1-255"
"DE-892","DE1-262"
"DE-893","DE1-260"
"DE-92","DE1-26"
"DE-93","DE1-22"
"DE-94","DE1-28"
"DE-96","DE1-34"
"DE-97","DE1-21"
"DE-989","DE1-6"
"DE-992","DE1-251"
"DE-993","DE1-250"
"DE-995","DE1-7"
